Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2017-12-04,-0.007307877149808739,-0.037740250267602526,0.02061243414139402,0.006828526120446821,0.003674025090230737,0.04722076206157855,0.01098509192357855,-0.0042524541897296375,0.005655600464926636,-0.012841782814935643,-0.007837503651526467,-0.02980206637040328,-0.003492768363817511,0.011128500515475537,0.0013183213697431917,-0.0001410864871773665,0.02428301056561355,0.007459765082966641,0.024830796640076924,-0.023634975472680675,0.011620487213334307,0.0011009825615575508,0.00917041828916565,0.003191454305728092,0.0062643013007464,-0.006929707059767476,0.00840859796814808,-0.038331783759522065,-0.004080382139963312
2017-12-05,-0.0009419457064798742,0.006289712545872739,-0.011500632185597937,-0.009255788646835295,0.005324364839441431,-0.027218085366153666,-0.007094764389147246,-0.023600986307436456,0.0006488870685985582,0.013712424612201124,-0.0041795027645875615,0.010704357188709102,0.008453030346414092,-0.0037236321513917092,-0.008136911660088564,-0.009611357646025498,-0.008741808370740567,0.0012171638486728753,-0.011087058624111412,-0.006006668270023496,-0.00010938507166968758,-0.007626480800296931,-0.015467592071551794,-0.010868980968279929,-0.008004517403658373,0.004748143170745456,-0.00011233678392297275,0.008412664336259201,-0.004617134933791567
2017-12-06,-0.0037139578711870014,0.014585114293438561,-0.007472795713444724,-0.009584158491735884,-0.01158561424028115,-0.01641497937549019,-0.00804618734225726,0.00023065365047836295,0.004107805416222243,0.002832451337942299,0.0017204389532303743,0.010683347060751025,-0.005622336289358487,-0.006478888973849628,-0.007359309788405044,0.0014271671360726046,0.009907637574084971,-0.005065408415659389,-0.011211563679912495,-0.0006815608450083666,-0.001641164943410378,0.0002953097450051345,-0.004713238630024041,0.002679799996823551,-0.02546140183584511,0.00995223484813379,-0.013712222924040285,0.02214707964314644,-0.0003924243837082342
2017-12-07,0.0018340446221165596,-0.003502764698278593,-0.0029543332429053937,0.010612117688304057,0.01473540438814247,-0.001896275437499595,-0.00343946606194101,-0.00851590249020262,-0.014424545450590909,-0.0032860695620217095,0.006829789374934503,0.01512684569792655,0.00010337287160466779,0.0001672086848081289,0.003281594584171099,0.018170074829085836,0.013296626371174236,0.003767646260497859,0.00663721037399978,0.0009547406069496667,-0.01260249369697053,-0.008495969576110762,-0.005130795854202175,-0.0002673816042765287,0.0077275857628265054,-0.007443991937131411,-0.012824819866501191,0.011173741556905759,0.0018301343132802739
2017-12-08,0.0002956137847307527,0.020244627198220844,0.012521524606554424,0.007201238512289043,0.01155148320887145,-0.0018197488894179381,0.008074609046718972,0.006267559609322904,-0.010266684479146915,0.0013884572301321452,-0.0090304801924731,0.010771830809368499,-0.0023762529045784353,0.002424029637741798,0.0013324512481476258,0.0067886467468569744,0.013937680708603128,-0.00030466868992806706,0.0077474349729314,0.017079390961915575,0.002996230658149024,0.0019477391570144054,0.013288975880304532,0.005615009586737552,0.014606737092593969,0.004142768450464018,0.008335102515664605,-0.006053501920995075,0.00247943577725529
2017-12-11,0.019484047445178954,0.012713679477720952,-0.0029263531441733326,-0.0008784205946530399,0.009950897569225736,0.024944824198587234,0.0038756265190680317,0.007150955389443103,0.00044159253495434925,0.0005771069642848126,0.004913436501272184,-0.0020424739857279883,0.003935701242821388,0.004169774443458341,0.004476276818038638,-0.0006256403568287716,-0.009583901956901397,0.004566217968265063,-0.006324883711018914,-0.0050914291258313815,-0.0015488031821404569,-0.004410955458236443,0.014679756385826304,0.009305856772243493,0.013856145151808885,0.003911759822612604,0.00809544079803115,0.010634180103239688,-0.002928920474285057
2017-12-12,-0.00561797593669211,0.004106779986571274,0.011645361136185306,0.030184305612865447,0.0041996689991212754,0.005616455654338548,0.008557928523052816,-0.007558332441734206,-0.0008821429223739852,-0.00588730573408347,-0.011366493174102987,0.009699961641413735,-0.00237297858127139,-0.006145376387925783,-0.00325155171933178,-0.0024344349986369362,0.02394399184748708,0.003737754411175409,-0.002468998054589222,-0.0012568158922408035,-0.004211839470358858,0.008936576469406932,0.026041772553891285,-0.0013166993497780721,0.012957197481105798,0.010344531897412246,-0.0032236350684137216,-0.008322344619637767,0.0034595256096090488
2017-12-13,0.003319960623479945,-0.0026876006247233963,-0.012540872105752388,-0.008227403036131897,0.03426080059619219,0.0016756308206644643,-0.018055328667794912,0.00023060994074608487,0.013468637778127457,0.007664245697829752,0.01069411245510965,-0.001321889681183852,0.010961816209909658,0.002089067920392207,0.004349901890363439,0.035908915961899934,0.0065532380179254,-0.01600108474930917,0.006765913889394737,0.008360095226596753,0.011463450945362608,-0.005879977414270154,-0.005640256192666504,0.006330711533945044,-0.002803467012519878,0.002033829411868693,0.006354791528827786,0.002604538867659212,0.013399314584573219
2017-12-14,-0.00029017296049860253,-0.0077328676195251855,-0.008056060842046686,-0.00031283547181826243,0.0035770293327521685,0.027506518043825645,0.0005847841659170072,-0.0018455026384019968,0.002832381225199132,-0.002362626848528837,-0.004307619637388904,-0.0034420329389373006,-0.006444205691152893,-0.0033353408950482777,-0.0026467602301160076,-0.015414054513690378,0.006990081948901272,-0.006442696158829309,-0.004917562085418936,-0.01381781667777393,0.0013208027111357712,-0.0073378162776596145,-0.010398779842294759,-0.006553401797175895,-0.0074429282906931515,-0.008678077299258291,-0.013868962588999723,0.0028862322357849912,-0.016495653110811248
2017-12-15,0.010160989547901345,0.02550433677100772,0.01414103549590906,0.006615015944341884,0.00402895940250958,0.006330845827146492,-0.009740066123497537,0.03005069547536876,0.003475659463102021,0.00531401234768536,-0.00033644125442255923,0.007970411806995426,-0.00020631487218913946,0.0016730237259308112,0.0015678780173002949,0.00280271079470662,0.00020420198431159164,0.014101453125796137,0.0024708295737054797,0.0025762415925967286,0.009780079126806118,0.01742347389690524,0.0063050387539485,0.007652137260498737,0.004106600193670928,0.005718317708870657,0.01211996646467095,0.011895803220333123,0.00665662498217201
2017-12-18,0.014083288716040698,-0.005410905537375665,0.007725689645641021,0.011081608961681866,0.0003088935130983739,-0.002156951508534566,0.005442531607748213,0.03815080702983109,-0.005628771047742398,0.0008038108162433666,0.0017653312187411174,-0.0023719462142079983,0.008135315188015468,-0.00025037990947973654,-0.0010836727396353885,0.02099725874686187,0.0074845338227369496,0.011774250542541775,0.011776023607223296,0.0038318988104528717,-0.00010881369024084986,0.0023722172462954383,0.011011806224870302,0.0075932573142014625,-0.00035581459355082945,-0.00463315446967294,-0.0050836675884634586,-0.003792393239906544,0.002204180801004707
2017-12-19,-0.010656290457940143,-0.0063675360479734655,-0.004207154987072026,-0.01361355682134946,-0.008794772856460797,0.00702515511491586,-0.0006520859960859049,0.016861250027503827,0.0043544902495278315,-0.0046493893691443855,-0.00012596008957610483,-0.01241768848624103,0.009192976827177457,0.001169398839546254,-0.006028485647823323,0.007611551610923861,0.003748257821918566,-0.005317166667367146,0.006766352742881843,-0.0028291840308628524,-0.0021766147782364964,0.0024404310905088433,-0.007887461209347024,-0.004677575813419765,0.0001776496230334601,-0.00014101114799647263,0.004144295561570477,-0.0078033647272384155,-0.003104567318827911
2017-12-20,-0.0010884284604426586,-0.00361164840887529,-0.003473921285869319,-0.005068978672624236,-0.010118495716352038,-0.01896058589921823,-0.0018274183604969352,0.01105444164714231,-0.0010840362600353926,-0.007036447703713922,-0.006166512944792868,-0.00017827855267216197,-0.0005060466706686695,0.008761699851126625,0.005215951291011489,0.010668241942082934,0.0021864973660981057,-0.006454648668909768,0.007151006621870959,0.0015311620160365358,-0.0016363612643992553,-0.0020655768747853687,-0.0011356236127162411,0.011488079250919547,-0.0021338009661615587,-0.004372909054260132,0.0013569257911327792,-0.0083447686002186,0.004022808958948465
2017-12-21,0.00378475495504782,-0.00023410506339693882,0.015922362089841213,0.022846607670674368,0.018556253110260323,-0.0010941200163129272,-0.009480151880640109,-0.01682094657665989,-0.01041662990290837,-0.0018583729302027452,-0.009032554794509373,0.0025863648373736225,-0.006987138177725338,0.03250898029178351,0.011825614826802111,0.013899847172700985,-0.009633954449031146,-0.00010162842409033868,0.004111201025858158,-0.003102831828181052,0.0015298016526541502,-0.006062494335328905,0.004547888443471315,-0.0054208519149773204,0.008733015308001635,-0.0007080484839969703,-0.0024278227714833456,0.0022247841387335043,-0.0065274273967727
2017-12-22,0.0,0.0001170799407055334,-0.003524044665047743,-0.007815783245531782,-0.02284993762089993,-0.008214008775298987,0.006600677915176156,-0.0012829410816936893,-0.00021950010391402763,-0.0025023361780396325,-0.00021305055538833884,0.002491055183859725,0.001529795524176869,0.0012820093705416813,0.0014309867198225579,0.007178114610720598,0.0002371623015053892,0.0024365525940188704,0.0002655318527626793,-0.007623119565599579,0.0050179634218388,-0.0003719991856802052,0.003395759750826066,0.0005194093083893403,-0.004240339919538538,-0.006664260415235379,-0.0014712231089873962,-0.00955423339538708,-0.0014957825603755248
2017-12-26,-0.025369465195426488,-0.0012861728831040642,-0.0040018374063161,-0.004826799842447382,0.005688161153698301,-0.005061085042012081,0.0021639088979279464,-0.013276552716221968,0.004825846639192388,-0.0007581995649073026,0.003067258953543872,0.0026621302506242284,0.009672910541967505,0.008001211238854777,0.00011941918885027825,0.004430032727518629,0.0008810362349076506,-0.0017215809694606232,0.01185353910472986,-0.0018183183117579382,0.003798661391440472,0.002902144816633312,0.000564025619266717,-0.0018160677949522475,-0.0003550570099333239,-0.00021381319475166638,-0.0018707396255120967,-0.0008770274990776983,0.0017585802730231137
2017-12-27,0.000175781630848304,0.00362973526483068,0.0018685295880678243,-0.006867876958586705,-0.010997485261622475,-0.004439511076720137,0.001962732432710723,0.0006513312105491664,0.0026195597741045518,0.0080563497060544,0.003185325639455394,0.009115780061816459,0.0010084845457711822,-0.0034132110104104774,-0.0009527999104363971,0.006903726981257519,0.0008802606933404622,0.0056809621675397715,-0.0008928969562024269,0.003733988607824923,-0.004108955078259369,-7.419863447477582e-05,0.001127073913309129,0.0020793821657136835,0.0,0.0034263293327430056,0.0006814123816225592,0.001072880206594462,0.0012357498906319098
2017-12-28,0.0028132541859304805,0.00011630804695506036,0.005316410193586529,0.002148825068448268,0.0,0.0012076096416007154,0.0059428782739969765,0.0023853459638576435,-0.004572305965629075,0.0024903458760112684,-0.0020320450192559125,0.0028942281067345643,0.0014101933230015185,0.0002388599067579822,0.0014301999277079869,0.005713042323646889,0.0024695816714099816,0.005750208949930835,-0.002155716557751153,0.01066148410319867,-0.0003253851195733626,0.0066037630014372795,0.002815819976690337,0.0007775866567780731,0.0046150926011174764,-7.136126455986602e-05,-0.005448254487128268,0.0013637393744205806,0.0011692312616735645
2017-12-29,-0.010813180445853998,-0.0020996059177325055,-0.007885745635959895,-0.006783730805760224,-0.0063545915189794355,-0.0024123806681110027,-0.004025243951828239,-0.0012978318019423174,0.0034996580861967885,-0.005661411065455146,-0.0014847893987600669,-0.002885875724101372,-0.006539094262769107,-0.003105650339228272,-0.004522772951644272,-0.00530213640740429,-0.00485935164773299,-0.003911742138013152,-0.001317339404962925,-0.010369515640257898,-0.0020638334466974717,-0.00014750179492961646,-0.00935842653461727,-0.007514680178272615,-0.005830729296196657,-0.005976079579901872,-0.007703278314444395,-0.005447905052798796,-0.004995725775087112
2018-01-02,0.017904254245034723,0.004793075840975103,0.00944449245950385,0.003572048745508205,0.015028244360480336,0.03990326246442466,0.005410119342024178,0.014947857330387171,-0.007410797753172216,0.0063907910487410735,0.001146991453475854,0.004297790891115705,-0.0016202088235420797,0.019091168423488236,0.016618749143108458,-0.003426544374299789,0.006544435107316504,-0.0037254844399579046,-0.007914265600564407,0.003175517479258927,-0.01338689424011974,-0.026982843823050384,0.011335697330541628,0.01462145913208901,-0.0008884668915506433,-0.003506718568023315,0.01782643919976934,0.021324420354347895,0.002282019376200539
2018-01-03,-0.00017415178615376448,0.004653938363055055,0.0010190731159647193,-0.009309007001549574,-0.00015754209141383146,0.004293380292352378,0.027488089770759228,-0.03393795964685542,-0.002195404292785308,-0.00421455647983382,-4.220754086103895e-05,0.009955154558275003,0.00872297820118062,0.007289225151374756,0.01964040901759989,0.001528157780169792,0.003234112807848355,0.006165218311013021,0.005211642615933432,0.010489965568440729,-0.0012137456937307833,0.0031820422127470938,-0.02054924800685065,0.00797727529788217,-0.0014227561188004945,0.009552223344041266,0.018870152093760417,0.008428353582018655,-0.008262298525837819
2018-01-04,0.004645172088148186,0.008801145640391805,0.014325431593797289,0.0139762813951827,-0.0006303346805718313,-0.00044526007915846044,0.020253371965891276,-0.018338572959073485,0.014084126684583476,0.007015104486056689,0.013071094705983333,0.0037179147395765,0.000904956679048885,-0.0031123183948202904,0.0013836918131440168,0.013733246983189229,-0.003794464278033427,0.01663327038824769,0.007936238464195888,0.004340460320902517,0.00706876073384155,0.0,0.003242822352946595,0.0028291093194197092,0.016209079156338735,-7.088876222760554e-05,-0.0042144150364537,0.013201711535305583,0.013513320844080523
2018-01-05,0.011384916561494096,0.012398525027741192,-0.006419596327315591,-0.005100840935005735,0.008512236406898355,-0.0054353654923406935,0.004885642975698046,0.006977130210820359,-0.00021699975433786545,0.002015184488120436,0.0077922170305047,0.02394929078354857,0.005927377319506322,-0.0016392022362254899,-0.0008061339137667156,0.01580579156877171,0.04102203800756721,0.002280343546756214,0.010446042100270114,0.01906868728161104,0.0006579660537788801,-0.0018125717317231116,-0.002281638532906638,0.013849621707276105,-0.0010515654813937347,0.008253428847303068,0.0059582931487216495,0.013310747702377945,0.00699080469129032
2018-01-08,-0.003713589286527874,0.0010200699228706256,0.0014766533732941678,-0.014519328745364102,0.008908864430827057,-0.014334370815167197,0.006031541596675627,0.0,-0.0015194349464903167,-0.0006894153891511268,-0.0032423665736660556,0.004038276261526308,0.014780850577084115,0.00492568089581602,0.004495716096693414,0.025129101085028305,0.0042416526809363475,-0.009200582164683002,-0.0023900575466779816,-0.01735676828538213,0.005261001441225099,-0.005372333259019091,-0.0017149691100118991,0.010372366965705648,-0.0057904674290844005,0.001269973438565719,-0.00027692690996017344,0.007030500353376157,-0.005399159109358953
2018-01-09,-0.00011520811663623398,-0.000679416413886802,0.005069462038196582,0.008458736176588433,-0.007126416766097821,-0.0007271526067286205,0.00220206064480033,-0.02503351909971674,0.004999888579482636,-0.002242411864081917,0.006213464786589462,-0.0019273234580717835,-0.012006978774614874,-0.005368604559021661,-0.004245953568949523,0.0024099018462135913,0.02669674811068612,0.0036948593180294864,0.005519861339482235,0.004983219754346013,-0.007304760247549447,0.007759708990126457,-0.0036679844017593055,-0.0062599044258090375,0.0024707839422248856,0.015857371856069502,0.015393347310872274,0.0026640508307327337,0.0082069109343621
2018-01-10,-0.00022978811515672604,-0.004534092967471981,0.011003973154052549,0.0015355228035660584,0.00202860883464151,-0.0042750115491996254,0.002136234585425445,-0.0256760785723944,-0.0034608376346397796,-0.00017334039637673104,-0.0005801091530165392,-0.0010913393948825956,-0.007171801116001575,0.006414384563804054,-0.007952075813086434,-0.0033649618915461144,0.0057469825249374384,0.006963327351731108,-0.0067322729323964214,-0.007437533492731574,-0.00637004925081297,-0.002717661091222734,0.0015501796242645138,0.00554317465504206,0.008802583085957716,-0.0011795686912968728,-0.0028352614030198175,-0.0032065662442357645,0.006922884127172457
2018-01-11,0.005680541500366454,0.0029607260022426196,0.005351393648869829,0.003145859861885203,0.0010898616105639025,0.013885166275040328,0.00012178458711731288,0.021411692831559526,-0.0006512475326833078,-0.0006910279352604354,0.00485200440937672,0.007228055638566655,0.0035118635813842225,0.030390341505049934,0.009874801043809223,0.020075395929860962,0.024542409569307866,-0.004840790642832604,0.015015774159363948,0.0053077877695597575,-0.003537113996729402,0.0017409211259731272,0.008125412028867851,0.004760500869318562,0.005236148130017826,0.005695580722553606,-0.00492197290572538,0.002757235421627424,0.005283375913095245
2018-01-12,0.01032665046745218,0.0172571252189353,0.01651059444438996,0.007447027319301913,0.005910716332469201,0.013334573850784404,-0.00645539117061833,-0.00391638854836851,0.00238949943289124,0.0010380594022365575,0.008914124986760363,0.0020861734334465254,0.008497921861470026,0.0077693312347209,0.006786520286342634,0.006501638488405348,0.024655826199623698,0.0023827762146615417,0.008937626258536557,0.014419516749234917,-0.005990412368354736,0.018059331116665467,-0.004797498644152687,0.019202109282661972,0.01840270576053693,0.006699101759224613,0.016926379004589043,0.010449196007733086,0.007282099574583922
2018-01-16,-0.005082424133283858,-0.013951295873831593,-0.00355039503858956,0.005563798536544207,-0.019328837602041293,-0.015826578256298407,0.004352133962381766,-0.0023123707737940924,0.008233908526579237,0.0006336229270607063,0.0011044950995782177,0.00249808878443325,-0.0017846280872667597,-0.011901341136594246,-0.006283991019471635,-0.005813086786378596,-0.003123233174487261,-0.006239571183255577,-0.000559803151404914,0.018631792251709633,0.006807803545050728,0.005864003970087017,-0.003856477374967082,-0.008074250923533643,0.05813131531546745,0.00754695033293995,0.0027025102941169443,-0.01224608430141283,-0.0074179695798519685
2018-01-17,0.016516384242063697,0.020260567216080494,0.006412971727567163,-0.018610435366873457,0.006149448497102528,0.011563801272224783,0.029294872378103243,0.028975103781205602,0.006232449259141903,0.0074849342050569145,0.013769795121220119,0.013206932300359409,0.0199624327019563,0.0026512922216122004,0.011843097202491881,-0.004784530137796894,0.047290986803792956,0.004185662107760724,0.017879829973123984,0.023743899010949754,0.010862082551572838,0.009887719013853102,0.0011613642470922336,0.016280130111540947,-0.0006442072724230918,0.0008171771498879377,0.013312157510257494,0.010561201155786515,0.003293546463173813
2018-01-18,0.0008934889281564384,-0.00044375156110898484,0.0023898568972835488,-0.01056568657948831,0.004701428644103833,-0.013842928029309864,0.002786522021594129,0.002027873484443443,0.0012816306518559362,-0.0023430015958901818,-0.0088670637545325,0.009263826062980485,0.015579247679357477,-0.005817172579545282,-0.006476858927285001,0.001958539870724696,-0.030910869907332383,-0.00893209541051565,-0.007457039537004828,0.01983847279962392,-0.003645926992491555,0.0035068735280161523,-0.0032869079489769026,0.0024274559497095005,-0.014509285557063545,-0.00040845070146844353,-0.002233684500275279,0.01572144220341065,-0.003976901485462703
2018-01-19,-0.004462910881302351,-0.0011099175488502588,-0.002207564077591706,0.02052037528164541,0.04835427295749084,0.0015396471130562084,-0.03991244585566556,0.007643637579142659,0.0059726217081330635,0.00887886630461221,0.009231083987002009,-0.003330296621280926,0.0027804471458865443,-0.0022038786179865433,-0.0032027327757087054,0.014043718859690468,-0.00714348654033492,-0.0183258381213367,0.015126683730469104,0.0007812017656065873,0.009868578655738203,0.003713661997404971,0.006983519627904888,-0.00024234608904727395,0.002453831454708233,0.0029952453490864617,0.009009079616534077,0.0014316442839783505,0.005767088467137027
2018-01-22,-0.008181331734177233,0.017888992632020484,0.011680636048051252,0.02108373012705389,-0.012200395293972321,0.004611477686310428,0.0014168011804269742,0.020749562654579057,0.004665188620212701,0.0005110370120289254,-0.00354594227712679,0.013284494021085225,0.008222756138654308,0.009596345209198942,0.012621461249241017,0.0028165167278386694,0.0007992207479186053,0.0029586300197703697,0.015546483314235582,0.0008627519813204643,0.009004500947090266,0.010881598077592036,0.02985957461438349,0.008960973292496899,-0.0004894471838360337,0.005292781374574229,0.016113849801603575,0.008576755697330407,-0.0009450245401533275
2018-01-23,0.00022650605339502583,0.003165415705173924,-0.0010496537444073528,-0.005467854814268147,0.011296908614838008,-0.006210516623221696,0.022447500999421166,0.006775724790696325,0.0014772159565534793,0.0034051382257309637,-0.004003209159071042,0.0025739562322146803,0.004267203787532647,-0.011617199546098078,0.0005670711246981153,-0.008543605844324786,-0.00713020769777073,-0.003458102834303034,0.0021518896098149387,0.006774798129830284,-0.030906138951343642,0.049587317024708755,-0.004302634938206706,0.010561634133278597,0.007346649807812522,-0.042594749766979856,-0.0017678668965930289,0.0031002655078078423,0.006623134917676632
2018-01-24,-0.015929006478779484,-0.0008702350132122616,0.012783538112018489,0.021492514836267906,0.012808769483275029,0.0008151297625782483,-0.005293035639380883,-0.011940471374013994,0.008008530744945563,-0.003902625233961232,0.005602456626904617,-0.0008022557291755827,-0.00103876053714258,0.0028237225582958825,0.0026046784507303133,-0.006433434947744732,-0.0026817579484437193,0.013471918330636212,0.006442262010875721,-0.0014683750906508974,-0.008310343536924947,0.009298778968973576,0.018598560003330267,0.0016626860346495853,-0.008427757606763842,0.001692316700964147,-0.007083889035578661,-0.0034439143134813444,0.002381024404700005
2018-01-25,-0.017850937976717107,0.005554289375578891,0.00025933222899299224,0.012609537060364495,-0.004264144726901509,0.00045250526009210645,0.0006046099825196549,-0.004614623935657036,0.00020906014533639272,-0.002611733376161496,0.018854438788691752,0.005379137099676523,0.007656812656684497,-0.005632040101887892,-0.0018071613600455505,0.006118644155592934,0.025157610005521747,0.0039275035926473745,-0.0041218522398792645,0.001347906579881153,0.00033990055032484534,0.005757567998538882,0.0012914309711258287,-0.0064025885625328405,0.00196149456547845,0.01640038876155625,-0.0028850736821863787,-0.007886630416626184,0.01168926279425464
2018-01-26,0.0023377881370330034,0.01873704925602815,0.005358665295571052,-0.003308420453575156,0.00487342448614303,0.014834834743222558,0.011301286863669047,0.10551857300902379,0.014422753021673174,0.015370623681387308,0.02484552292850961,0.00878483825508991,0.01679193908672505,0.0041331451405561825,0.007128697833426401,-0.013638874498156706,0.00032059281017193797,-0.0006020581243748602,0.009056862511409358,0.01341886526368663,-0.006905236409135207,0.006398607513813603,0.007920496094135698,0.015752113047305727,0.01207169891180837,0.006440647821129408,0.031197200550839188,0.015541171062682935,0.01946401579945123
2018-01-29,-0.020698421160401326,-0.001488358706646542,-0.0010312863429629004,0.016185747286368457,-0.006760441350845192,-0.005793740601490294,-0.0032273148471172464,-0.0019964533305556476,-0.017102625399636917,-0.0033079418627557367,-0.010130154533535829,-0.011716605199477481,0.01070187478212481,-0.020657053399492087,-0.011123409485022218,-0.026816520666165466,-0.006992561364983496,-0.0022080497273799793,-0.011147040686342868,-0.004266158130188713,-0.009916870347898454,-0.003078783052618661,-0.010782185343661377,0.00681368740689936,-0.006608415910828835,-0.011353648856396448,0.010152933568637224,-0.0035178806763852544,-0.021334669981495802
2018-01-30,-0.005894332046724848,-0.012564030949970717,-0.00938103921636868,-0.0129919663041278,-0.0036993688937859703,-0.012820536817414685,-0.019064445335465807,-0.02380953030359645,-0.006079784803348254,-0.029757197711327676,-0.017460343028891434,-0.010333059654481058,-0.016613403439883156,-0.025295890411887068,-0.013975478739858938,0.00725816535221635,-0.009125045863413672,-0.007041253490867594,-0.015177079123736892,-0.04349071494745649,0.0010361774388816247,-0.001610822476968643,-0.004249267494525366,-0.014002763933279927,-0.015901402852355195,-0.008699979655727885,-0.033989997129845295,-0.009444037217783752,-0.015482769420080422
2018-01-31,0.0027549939024742454,0.024477137566198293,0.004865276655488415,-0.00390434388116645,0.013218102932033515,-0.013077902973295474,0.0004891533904491929,-0.013322518554489182,0.0037966282107855243,-0.00776926082066165,-0.004134488531596925,0.005503844528508495,-0.01048917524204751,0.000958315741619753,0.005991873312855445,-0.005984474711084875,0.049332171554491655,0.006989945798122399,-0.004508756410954495,0.000549233661369497,-0.0070154075329599275,0.008068393144958552,0.0031538566494653253,-0.016804501848924347,-0.023083395975092014,-0.029768593082570738,-0.02729127304647805,0.014969272002187894,0.004403354033948537
2018-02-01,0.0020904149503375713,-0.007893750062897054,0.010374278662663716,0.01620078619784482,-0.008355414018538343,0.016748066098466685,-0.007941432620902855,-0.010178671871821643,-0.002941603180982577,0.004440684562450281,-0.010219737823740305,0.011993992173433332,-0.010131162054759946,0.001755157788850159,0.02027479963966572,-0.0033173819991320075,0.007252387438484664,0.006036346469779907,-0.004977600657749437,-0.006588293196651218,-0.005675117348998726,0.0005338266384777857,0.0042535413226394425,0.0038520935563268743,0.01029524332328613,0.01324224248704553,-0.0026337863251942872,-0.01027117690313828,-0.00012520479075184276
2018-02-02,-0.04339035558250537,-0.026310664282771956,-0.022161225477966284,-0.04477844450193713,-0.006356167774453247,-0.016200602910482087,-0.020751331101580894,-0.03147951718622022,-0.015174227711356791,-0.014659232556449076,-0.011171951267954006,-0.03825978535213537,-0.009855772942280128,-0.05566594953665871,-0.05097111294194978,-0.029277811009137733,-0.022496760166170193,-0.033200013256185046,-0.029665131158984726,-0.01419941639943878,-0.018637447469632695,-0.013666491248171542,-0.024309244194254287,-0.018465795665182805,-0.021716989524728003,-0.016712213176845125,0.007814046669825991,-0.01738527248664201,-0.018791163249222698
2018-02-05,-0.024984249612106657,-0.041185078116019014,-0.047952567814782854,-0.042031966914089725,-0.04210052489577654,-0.03679854939805349,-0.04087297756645414,-0.03531949426634595,-0.03937490007521516,-0.032649322140058556,-0.05600198916250754,-0.038375841791515986,-0.042017878092821315,-0.05026153930999655,-0.056902688900442366,-0.040700774144371565,-0.057407329734526114,-0.0483036191232844,-0.055987903095888414,-0.05114701017617529,-0.037863323379800806,-0.04346036542104392,-0.0468098521998207,-0.052528303464349224,-0.036885305803819435,-0.05294859022987153,-0.06555802810290168,-0.028254039465942182,-0.04136612738443246
2018-02-06,0.041791672066955554,0.03784061299308217,0.03042301487627541,0.038497413670160796,0.012890388681988885,0.014040185571452257,0.018422888971073803,0.015603526014127178,-0.0049007693022135035,0.008117240212894172,0.009462446782318334,0.03182279859424075,0.008092466204289606,0.040490085524770514,-0.01718525731697451,0.03527903465724691,0.03657870079298697,0.023584502972113564,0.04330743076789534,0.023452498655786913,0.016283996745660723,-0.004734866524530368,0.006534581207250367,0.035843073184196106,-0.016666794656181816,0.011043739840986166,0.010872903713452287,0.017835364856088498,0.008190550280337217
2018-02-07,-0.021407029376524278,-0.01883278842776792,0.006778850334071773,-0.0061850107799035214,0.006286325912015389,-0.013280515011162897,-0.009592089849974061,0.006457568284098825,-0.002462342238100157,0.0032088954756064325,-0.0018833883671617313,-0.0026674323890322205,0.019326036894262932,-0.016129173045354328,-0.017995857270165727,-0.013234206771080226,0.021149040008731967,-0.006052499318846216,0.0013087485475302696,0.002842197647448863,-0.006554701278342012,0.009159003179203484,0.003540866295743461,0.004232027451786857,0.007573199475497061,-0.0031102566523700803,0.004642019313357171,0.0043809569430928175,-0.001386792165745554
2018-02-08,-0.02751651912936537,-0.05133345036289061,-0.04421004117296168,-0.04181251593339985,-0.04784393402588316,-0.03255075583307587,-0.031243825990476592,-0.05420358986059848,-0.03276510302411628,-0.04067332458931272,-0.044169989369500784,-0.04839114359892083,-0.027515191560473662,-0.025934570618504127,-0.011307372839463148,-0.054101142554001114,-0.048353068607001726,-0.056297298209852076,-0.052642655801275584,-0.041449062519541835,-0.019795006889881228,-0.05016184267731971,-0.038619380467844855,-0.038919285830957384,-0.020579935716074416,-0.03850223213454995,-0.024511192769062773,-0.054702582288226,-0.034195334853417525
2018-02-09,0.012231317485885018,0.03728963678612751,0.02002207316397131,0.01197480931757755,0.0480076558000031,0.017168178683240276,0.01300948967005966,0.02807036658837081,0.0006961247417116567,0.01151155137648141,0.010408775067871634,0.021605596079547817,-0.006499208033427406,0.0106857671128322,0.006374284610803471,0.022055997149882156,0.0096161263101322,0.038261012630004254,0.016002576092739362,0.020788906210286173,-0.003739420069096999,0.015332411950346847,0.017128605591993473,0.019602735677745065,0.0025580078590532462,0.025086907513284018,0.00196392243683996,0.028357304311427356,0.012874861161897622
2018-02-12,0.04027871183035514,0.010773615842487816,0.015448779356347142,0.015483317725840884,0.007482126874778672,0.002910263588266293,0.012640718430633191,0.02002260505723963,0.01947644826168138,0.01927874872041402,0.01767233839411353,0.018483399481604934,0.0018115018893147816,0.004229038805400043,0.008445238059762827,0.020642110101846356,0.03295971243905593,0.03249029469121112,-0.000325856203386099,0.021406901500379716,0.01764266815458293,0.007732292173220134,0.004611025434929861,0.02706778530203824,0.01020573666030744,0.005713197147799276,0.008128584586349241,0.014675747369926162,0.010615211190233342
