Date,AAPL,MSFT,JPM,GS,NKE,DIS,IBM,INTC,KO,MCD,MMM,V,WMT,CVX,XOM,CAT,BA,AXP,HD,UNH,PG,TRV,VZ,CSCO,MRK,JNJ,AMGN,CRM,HON
2019-10-04,54.55782699584961,130.4000244140625,96.2115249633789,172.23422241210938,85.06338500976562,126.51482391357422,103.78010559082031,44.67026138305664,44.72682571411133,182.06167602539062,103.11145782470703,168.04612731933594,35.95948028564453,85.43193054199219,51.23741149902344,105.56200408935547,371.3110046386719,105.10316467285156,194.58851623535156,197.02264404296875,104.56809997558594,126.37745666503906,40.76390075683594,39.217689514160156,66.12564086914062,111.52318572998047,160.41912841796875,145.88809204101562,134.75244140625
2019-10-07,54.569854736328125,129.45590209960938,96.0016860961914,171.8911895751953,85.15475463867188,127.12664031982422,102.53899383544922,44.4070930480957,44.177371978759766,182.2594451904297,101.58946228027344,167.01480102539062,35.676448822021484,84.98918914794922,50.531654357910156,104.87303161621094,372.1412048339844,104.40499877929688,193.57260131835938,198.31336975097656,103.58988189697266,124.79951477050781,41.00209045410156,39.424015045166016,65.65109252929688,111.10601043701172,161.7149658203125,146.64697265625,134.38185119628906
2019-10-08,53.930564880371094,128.08694458007812,93.86124420166016,169.292236328125,83.85692596435547,124.7667007446289,100.43421173095703,43.62632369995117,43.93955612182617,181.56285095214844,99.74984741210938,164.64666748046875,35.782958984375,83.82608795166016,49.5510368347168,102.88457489013672,369.7297058105469,103.38529968261719,193.51283264160156,197.3004913330078,101.97920989990234,122.6025161743164,40.64140701293945,38.28511047363281,64.79534912109375,110.00463104248047,160.8209686279297,143.79881286621094,130.6266326904297
2019-10-09,54.56264114379883,130.51329040527344,94.54110717773438,168.84620666503906,84.56068420410156,125.6019287109375,101.37049102783203,44.284278869628906,44.144569396972656,183.04209899902344,99.91526794433594,166.99569702148438,36.193809509277344,84.8991470336914,50.10079574584961,104.1666030883789,370.57965087890625,104.65301513671875,195.4508056640625,199.06634521484375,102.86465454101562,123.18661499023438,40.720481872558594,38.656490325927734,65.48771667480469,107.81852722167969,161.3212890625,144.9223175048828,131.6313018798828
2019-10-10,55.29805374145508,131.32522583007812,95.8674087524414,171.4365234375,84.9994125366211,125.61162567138672,102.4301528930664,44.83694839477539,44.005165100097656,182.12185668945312,100.78877258300781,166.99569702148438,36.4007568359375,85.98722839355469,50.70253372192383,107.00103759765625,366.6659240722656,105.66355895996094,197.73020935058594,200.54537963867188,102.83091735839844,123.4133071899414,41.13992691040039,38.08705520629883,65.16098022460938,107.68504333496094,162.95347595214844,144.29156494140625,132.5618896484375
2019-10-11,56.76888656616211,131.87277221679688,97.4874038696289,175.56228637695312,85.80368041992188,126.27204132080078,103.6131591796875,45.69666290283203,43.70994186401367,179.76535034179688,104.62020111083984,169.07745361328125,36.59247970581055,87.15782928466797,51.24485397338867,111.9808349609375,370.5401611328125,106.9312973022461,200.33401489257812,199.057373046875,102.11412048339844,124.32000732421875,41.20869064331055,38.4254264831543,65.61219024658203,109.57907104492188,164.69224548339844,147.20872497558594,134.67010498046875
2019-10-14,56.687171936035156,131.7500762939453,97.74762725830078,176.54010009765625,86.71765899658203,125.96122741699219,103.09060668945312,45.30189895629883,43.70994186401367,179.21498107910156,106.21498107910156,169.3639373779297,36.26685333251953,87.1803207397461,51.393428802490234,111.9634017944336,368.8204345703125,106.9220962524414,199.92425537109375,197.7307586669922,101.23710632324219,124.76458740234375,40.981773376464844,38.004520416259766,65.88445281982422,109.07012176513672,166.40643310546875,147.20872497558594,134.21714782714844
2019-10-15,56.55499267578125,133.65719604492188,100.69387817382812,177.08905029296875,86.63541412353516,126.0195083618164,103.78736114501953,46.187931060791016,43.88214874267578,178.21728515625,107.84947967529297,170.69126892089844,36.37641906738281,87.27786254882812,51.571712493896484,114.27452087402344,366.6263732910156,108.02447509765625,201.15359497070312,213.86546325683594,98.83370208740234,124.9389877319336,41.635009765625,38.26036071777344,66.15674591064453,110.8389892578125,167.85812377929688,150.5299835205078,134.76068115234375
2019-10-16,56.326683044433594,132.56202697753906,100.45887756347656,177.91250610351562,86.71765899658203,127.08781433105469,103.14141845703125,46.01247787475586,43.86574935913086,179.14614868164062,107.32009887695312,169.85092163085938,36.34292984008789,86.37742614746094,50.687679290771484,113.54195404052734,368.0791931152344,107.85912322998047,201.39268493652344,212.43125915527344,99.11201477050781,124.29381561279297,41.456233978271484,38.615234375,65.69775390625,112.78308868408203,166.6688690185547,144.8434600830078,134.75244140625
2019-10-17,56.54537582397461,131.8822479248047,101.02128601074219,177.08905029296875,87.33915710449219,128.5542755126953,97.44398498535156,45.494903564453125,44.11177062988281,177.89903259277344,108.22004699707031,169.91778564453125,36.47074890136719,86.55751037597656,50.620819091796875,115.18155670166016,364.74859619140625,109.41165924072266,202.1353759765625,218.41903686523438,98.98130798339844,122.47171020507812,41.538734436035156,38.813297271728516,65.19209289550781,113.61746978759766,166.95594787597656,144.05502319335938,137.9559326171875
2019-10-18,56.816959381103516,129.72967529296875,101.19754028320312,177.14053344726562,87.83270263671875,127.11693572998047,97.32060241699219,45.05626678466797,44.923641204833984,179.318115234375,107.92888641357422,167.788330078125,36.257728576660156,86.09974670410156,50.22706985473633,114.89149475097656,339.9813232421875,107.26200103759766,203.1256866455078,219.91595458984375,99.69420623779297,123.23894500732422,41.978824615478516,38.549217224121094,65.8766860961914,106.55028533935547,166.2669677734375,142.005126953125,136.35009765625
2019-10-21,57.80231857299805,130.69261169433594,103.70733642578125,179.48216247558594,87.9423828125,126.50509643554688,96.22466278076172,45.73176193237305,44.47260665893555,180.47918701171875,109.80821990966797,168.47586059570312,36.44031524658203,87.50299835205078,51.06654739379883,116.2275390625,327.1925048828125,109.36572265625,202.07565307617188,218.6431121826172,101.06057739257812,123.71846008300781,41.77253723144531,39.11040115356445,65.75220489501953,106.8172836303711,166.43922424316406,142.45848083496094,139.1253204345703
2019-10-22,57.67013931274414,128.74783325195312,104.74817657470703,179.78236389160156,87.37571716308594,128.58340454101562,97.22624969482422,45.62648010253906,44.16097640991211,171.37997436523438,110.86698150634766,163.15699768066406,36.39162826538086,88.39596557617188,51.326560974121094,117.51083374023438,333.0631103515625,108.96150207519531,202.50250244140625,223.62696838378906,103.69149017333984,113.46595001220703,41.78628158569336,39.24244689941406,63.24724578857422,107.80182647705078,167.99754333496094,140.2705841064453,139.1253204345703
2019-10-23,58.444000244140625,129.56919860839844,105.02518463134766,181.25765991210938,84.37788391113281,127.35003662109375,97.5311050415039,45.372074127197266,44.80883026123047,171.32839965820312,111.67431640625,163.59622192382812,36.32162857055664,88.53105163574219,51.8168830871582,118.9611587524414,336.522216796875,107.01395416259766,200.34259033203125,222.1210479736328,104.38740539550781,115.21830749511719,41.86192321777344,38.82980728149414,64.46862030029297,108.38590240478516,166.75904846191406,143.03009033203125,139.87474060058594
2019-10-24,58.540138244628906,132.11825561523438,104.94963836669922,181.02603149414062,83.62844848632812,126.50509643554688,97.30609893798828,45.81948471069336,44.784236907958984,168.5848388671875,107.12818908691406,168.21804809570312,36.24554443359375,88.23088073730469,51.326560974121094,117.65149688720703,340.5248718261719,106.94047546386719,199.67665100097656,219.1719970703125,105.90653991699219,114.58185577392578,41.65563201904297,38.30160903930664,64.24300384521484,106.38343811035156,166.54583740234375,145.976806640625,141.20062255859375
2019-10-25,59.261138916015625,132.86407470703125,105.78901672363281,183.75369262695312,83.09834289550781,127.12664031982422,98.30043029785156,49.530311584472656,44.07896423339844,167.37220764160156,109.90746307373047,169.8318328857422,36.22728729248047,89.04882049560547,51.4454345703125,122.81985473632812,335.86004638671875,108.63997650146484,200.0950469970703,219.5305633544922,104.59956359863281,113.71007537841797,41.5112419128418,38.70600891113281,63.994056701660156,107.09264373779297,166.5376739501953,148.31253051757812,141.34054565429688
2019-10-28,59.854759216308594,136.13070678710938,106.19195556640625,186.77293395996094,83.03436279296875,126.767333984375,98.68507385253906,49.79348373413086,43.93135452270508,164.9382781982422,111.87281799316406,171.7321319580078,36.282066345214844,88.90623474121094,50.99226379394531,123.10994720458984,336.89776611328125,108.9339599609375,202.16104125976562,221.44879150390625,104.79476928710938,112.72490692138672,41.380592346191406,38.928836822509766,63.9473762512207,107.78514862060547,168.14520263671875,152.55029296875,142.20529174804688
2019-10-29,58.47043991088867,134.8467254638672,106.12477111816406,186.67857360839844,81.59941864013672,125.74757385253906,97.12464141845703,49.4250373840332,43.80013656616211,165.66070556640625,111.7073745727539,169.62179565429688,35.65210723876953,88.64361572265625,50.843685150146484,124.22628021240234,344.8537292480469,107.86832427978516,199.89013671875,226.14576721191406,104.89659118652344,112.40235900878906,41.38747787475586,38.986610412597656,66.20343780517578,107.735107421875,171.4095001220703,152.84596252441406,142.60060119628906
2019-10-30,58.463226318359375,136.52725219726562,105.53721618652344,185.10890197753906,82.43114471435547,125.86414337158203,98.16251373291016,49.65312576293945,44.23478698730469,169.3330841064453,111.4162368774414,171.168701171875,35.94123077392578,87.31539916992188,50.30879211425781,123.35608673095703,342.0172424316406,108.4654541015625,201.6829833984375,228.39561462402344,106.03385925292969,113.14339447021484,41.8206672668457,39.250701904296875,67.07472229003906,110.8389892578125,172.95962524414062,155.9898223876953,143.7864532470703
2019-10-31,59.78506088256836,135.35659790039062,104.8572998046875,183.02462768554688,81.84619140625,126.17491912841797,97.05931091308594,49.59172439575195,44.63662338256836,169.16966247558594,109.17953491210938,170.79629516601562,35.68558120727539,87.15032196044922,50.19736099243164,121.12346649169922,335.9391174316406,107.73970794677734,200.26577758789062,226.51324462890625,105.66889190673828,114.25928497314453,41.58000564575195,39.20943832397461,67.41703796386719,110.17151641845703,174.9035186767578,154.22569274902344,142.2465057373047
2019-11-01,61.48180389404297,135.68695068359375,107.2747802734375,186.46412658691406,81.50804138183594,128.92332458496094,98.36575317382812,49.57416534423828,44.20197677612305,166.79598999023438,112.55440521240234,172.77297973632812,35.79513931274414,87.20285034179688,51.70542907714844,127.00382995605469,341.1574401855469,109.44841766357422,202.62205505371094,226.07411193847656,105.12576293945312,113.96289825439453,41.5112419128418,38.813297271728516,66.0789566040039,109.47061157226562,178.75831604003906,157.42868041992188,145.03814697265625
2019-11-04,61.88556671142578,136.4706268310547,108.13095092773438,188.5913543701172,82.1295394897461,129.08843994140625,99.91889953613281,50.53916931152344,43.57872772216797,162.25494384765625,115.73735046386719,170.88226318359375,35.77992630004883,91.22492980957031,53.24323272705078,129.13975524902344,346.9884948730469,109.88936614990234,200.55599975585938,225.2135467529297,101.0521011352539,113.5095443725586,41.16743087768555,39.18468475341797,65.26988983154297,108.6612548828125,175.8549041748047,155.31964111328125,148.23345947265625
2019-11-05,61.79663848876953,136.38565063476562,108.365966796875,187.5363311767578,82.14778900146484,127.66079711914062,100.07859802246094,50.486534118652344,42.98827362060547,165.2823028564453,115.9822006225586,168.41856384277344,36.172515869140625,91.50260162353516,54.29813003540039,128.6562957763672,354.1044006347656,109.10848999023438,198.23391723632812,224.36196899414062,100.90782165527344,114.44236755371094,40.91300964355469,39.4157600402832,64.50749206542969,108.8198013305664,176.4044189453125,155.86166381835938,148.79345703125
2019-11-06,61.82307815551758,136.0079345703125,108.53385925292969,187.34762573242188,81.78221893310547,127.48600006103516,100.72454833984375,50.80849075317383,43.299903869628906,167.0023651123047,115.14179229736328,168.800537109375,36.367286682128906,89.9718017578125,53.109519958496094,127.8827896118164,350.05230712890625,109.95364379882812,199.77915954589844,224.55918884277344,102.11293029785156,115.38394927978516,41.34621810913086,39.836669921875,64.76422882080078,109.2703628540039,177.48704528808594,156.6304168701172,148.90048217773438
2019-11-07,62.536582946777344,136.19677734375,109.12142181396484,191.52484130859375,82.62305450439453,129.1272735595703,101.1137466430664,51.2054328918457,42.88166427612305,166.05630493164062,115.4858627319336,170.38568115234375,36.589447021484375,91.46507263183594,54.238704681396484,129.2188262939453,355.1966857910156,111.41431427001953,198.86561584472656,229.88360595703125,101.51885986328125,115.95932006835938,41.62126159667969,39.960453033447266,64.47639465332031,109.66251373291016,178.79116821289062,157.19215393066406,147.95350646972656
2019-11-08,62.70773696899414,137.80178833007812,109.44042205810547,191.19886779785156,82.0838394165039,133.983154296875,101.05499267578125,51.39949417114258,42.81605529785156,166.51214599609375,114.57929229736328,170.9013671875,36.34902572631836,90.74469757080078,53.20866394042969,130.22970581054688,348.92401123046875,111.58885955810547,198.78024291992188,230.34078979492188,101.58676147460938,116.20345306396484,40.809871673583984,40.298828125,65.02871704101562,110.97248840332031,181.35009765625,158.7788543701172,149.22991943359375
2019-11-11,63.204345703125,137.9434051513672,109.05428314208984,187.8708953857422,82.30317687988281,132.79832458496094,99.48345184326172,51.470054626464844,42.51262664794922,165.6779022216797,112.5676498413086,171.4456329345703,36.22728729248047,90.65463256835938,52.8853759765625,130.08905029296875,364.78961181640625,111.06524658203125,197.89242553710938,227.7592010498047,101.27274322509766,116.42139434814453,40.988670349121094,39.696353912353516,64.78755950927734,110.12140655517578,181.01382446289062,159.4391632080078,148.91696166992188
2019-11-12,63.146461486816406,138.84976196289062,108.41634368896484,189.05453491210938,81.80050659179688,134.58529663085938,99.57157897949219,51.33774185180664,42.406005859375,166.22836303710938,113.05071258544922,171.63662719726562,36.25163650512695,90.76719665527344,52.156070709228516,128.62991333007812,360.7337341308594,111.0560302734375,199.0193328857422,228.7989959716797,101.22183990478516,116.2557601928711,40.78925323486328,39.919189453125,65.44104766845703,109.59577178955078,181.51414489746094,160.5035400390625,149.8887176513672
2019-11-13,63.75151062011719,139.07630920410156,107.84551239013672,188.11961364746094,83.43651580810547,144.4329833984375,98.75646209716797,51.06429672241211,42.98006820678711,167.70761108398438,112.8587875366211,171.321533203125,36.81768035888672,91.7577133178711,51.72752380371094,127.00382995605469,360.3559875488281,110.477294921875,200.4535675048828,227.29312133789062,102.39300537109375,116.935791015625,40.851131439208984,39.993473052978516,65.985595703125,109.5290298461914,180.16905212402344,160.24732971191406,149.83932495117188
2019-11-14,63.31037139892578,139.78443908691406,107.94628143310547,188.21392822265625,83.41822052001953,142.90821838378906,98.40396118164062,50.99372482299805,43.160484313964844,166.8476104736328,113.11027526855469,171.93365478515625,36.71725845336914,91.51759338378906,51.50196075439453,126.08094787597656,365.26678466796875,111.0927734375,201.94761657714844,229.3189239501953,102.26570129394531,116.77882385253906,40.80299758911133,37.063682556152344,65.77554321289062,109.2703628540039,180.4002227783203,160.69078063964844,148.68064880371094
2019-11-15,64.06246948242188,141.58767700195312,108.72691345214844,188.9172821044922,85.03594207763672,140.49972534179688,98.69771575927734,51.126041412353516,43.19328689575195,166.82174682617188,113.73892974853516,171.95281982421875,36.1755485534668,91.4190673828125,52.0207405090332,127.72459411621094,369.481689453125,110.9366226196289,202.579345703125,241.48272705078125,102.29964447021484,116.44756317138672,40.91988754272461,37.21224594116211,66.0478286743164,112.5912094116211,182.3487091064453,160.84849548339844,150.41867065429688
2019-11-18,64.3854751586914,141.93698120117188,109.64183807373047,188.47125244140625,86.07787322998047,143.39382934570312,98.6316146850586,51.38185501098633,43.488521575927734,167.08837890625,112.85218048095703,171.84759521484375,36.59552764892578,89.8353042602539,51.516998291015625,126.21273803710938,367.2748107910156,109.92609405517578,203.91114807128906,244.64691162109375,103.44537353515625,117.0752182006836,40.871761322021484,37.26176071166992,65.44881439208984,112.49943542480469,182.1918182373047,160.41482543945312,148.80479431152344
2019-11-19,64.19021606445312,141.9842071533203,109.60828399658203,188.73716735839844,85.55692291259766,144.102783203125,98.78582000732422,51.470054626464844,43.52951431274414,166.36590576171875,112.94483184814453,174.82232666015625,36.48596954345703,88.24395751953125,50.99070358276367,125.8523941040039,364.8293762207031,110.23843383789062,192.8213348388672,245.8121795654297,103.0464859008789,118.09526824951172,40.91300964355469,37.52584457397461,65.85336303710938,112.4910888671875,185.35400390625,161.58763122558594,149.06964111328125
2019-11-20,63.44294738769531,141.7379150390625,108.81086730957031,186.91014099121094,85.04508972167969,142.694580078125,97.81648254394531,51.073116302490234,43.64433288574219,166.9593963623047,111.01920318603516,173.76060485839844,36.254669189453125,88.91838073730469,51.148590087890625,124.39320373535156,368.71624755859375,109.59539031982422,188.5868682861328,247.00430297851562,103.78484344482422,118.06909942626953,40.89926528930664,37.2039909362793,66.33566284179688,113.42556762695312,186.1878662109375,161.8241729736328,146.66954040527344
2019-11-21,63.15851974487305,141.60525512695312,109.06267547607422,187.18467712402344,84.23165893554688,142.66543579101562,98.2864761352539,51.355384826660156,43.43111038208008,165.42852783203125,110.22491455078125,172.06753540039062,36.476837158203125,90.00202941894531,52.381622314453125,126.01057434082031,364.2726745605469,109.13605499267578,186.57205200195312,247.8917236328125,102.12989807128906,117.4239730834961,40.988670349121094,37.00592041015625,66.48346710205078,113.8427963256836,188.0950927734375,160.52325439453125,146.0985107421875
2019-11-22,63.10306930541992,141.70945739746094,109.78456115722656,188.9430389404297,85.31015014648438,144.015380859375,98.65365600585938,50.81730651855469,43.488521575927734,166.10794067382812,111.86685180664062,171.66583251953125,36.324676513671875,89.89593505859375,52.156070709228516,126.46768188476562,369.1437072753906,109.37491607666016,186.13668823242188,248.15167236328125,102.08747100830078,117.8075942993164,41.08491897583008,37.01417541503906,66.4757080078125,115.20282745361328,190.5059356689453,160.45425415039062,146.313720703125
2019-11-25,64.20951080322266,143.26307678222656,110.37213134765625,191.06161499023438,84.90799713134766,145.37503051757812,99.85066223144531,51.87582015991211,43.64433288574219,165.03286743164062,113.62896728515625,173.1006317138672,36.190765380859375,89.70648956298828,51.81021499633789,128.70025634765625,370.9231262207031,110.78961944580078,186.4525146484375,253.37759399414062,102.27418518066406,117.72039031982422,40.83050537109375,37.50934982299805,66.67020416259766,115.25321960449219,193.64329528808594,159.37020874023438,146.08200073242188
2019-11-26,63.70812225341797,144.02090454101562,110.5232162475586,190.80429077148438,85.30101776123047,147.268798828125,99.20439910888672,51.95520782470703,44.20197677612305,166.8561553955078,112.954833984375,174.6119384765625,36.2729377746582,89.25939178466797,51.682403564453125,128.4102325439453,371.3008728027344,110.0455093383789,188.4673309326172,252.23910522460938,103.7593765258789,119.15886688232422,41.181182861328125,37.393802642822266,67.94603729248047,115.24480438232422,193.5194549560547,160.18817138671875,147.7454376220703
2019-11-27,64.56385803222656,144.29562377929688,110.85059356689453,191.23321533203125,86.04132080078125,147.11341857910156,98.23506164550781,51.611175537109375,44.24299240112305,168.8256378173828,113.87593078613281,176.35276794433594,36.14207077026367,89.47156524658203,51.6523323059082,128.05862426757812,365.8234558105469,110.54158782958984,190.37966918945312,251.58477783203125,103.33502960205078,119.29837036132812,41.325584411621094,37.336036682128906,68.15608215332031,115.73212432861328,193.64329528808594,159.1730499267578,148.49029541015625
2019-11-29,64.421630859375,143.4051513671875,110.59877014160156,190.93130493164062,85.6701889038086,147.21054077148438,98.73442840576172,51.2054328918457,44.119056701660156,168.33229064941406,113.31524658203125,176.48666381835938,36.24250030517578,88.75924682617188,51.22377014160156,127.21475219726562,364.01422119140625,110.34868621826172,188.25390625,250.86767578125,103.58963012695312,119.1937484741211,41.421852111816406,37.393802642822266,67.82157135009766,115.51365661621094,193.7919464111328,160.53311157226562,147.77029418945312
2019-12-02,63.67678451538086,141.6715850830078,110.35533905029297,187.73110961914062,85.73434448242188,146.2781982421875,97.603515625,50.861419677734375,44.4082145690918,168.93814086914062,112.31407165527344,173.8849639892578,36.300331115722656,88.50919342041016,51.441810607910156,125.65896606445312,353.07928466796875,107.7213363647461,185.7866668701172,250.679443359375,104.1497802734375,117.92091369628906,41.22931671142578,36.890380859375,67.71263885498047,115.40443420410156,192.76812744140625,158.6704559326172,144.26950073242188
2019-12-03,62.541412353515625,141.4441680908203,108.936767578125,183.0731964111328,84.7263412475586,144.29701232910156,97.02336120605469,49.458885192871094,44.44953918457031,167.1551513671875,110.24494171142578,173.99021911621094,36.114681243896484,87.81958770751953,51.035804748535156,123.10994720458984,349.99761962890625,107.08746337890625,182.69619750976562,248.20550537109375,104.344970703125,117.36294555664062,41.35308074951172,36.54375457763672,67.9771499633789,115.23641967773438,192.18197631835938,159.2322235107422,142.8046112060547
2019-12-04,63.09343338012695,141.955810546875,111.08560943603516,186.2646942138672,85.8809585571289,144.00567626953125,96.92790222167969,49.41478729248047,44.8543815612793,168.18515014648438,111.5598373413086,172.74676513671875,36.12077713012695,88.61527252197266,51.614742279052734,123.16267395019531,346.7767639160156,108.34601593017578,183.95062255859375,250.37464904785156,105.68585968017578,117.84245300292969,41.62126159667969,36.22188949584961,68.9806900024414,117.10157012939453,193.09841918945312,154.1665802001953,143.350830078125
2019-12-05,64.01908111572266,142.03155517578125,111.68997955322266,187.2998504638672,87.77781677246094,143.1898651123047,96.8691635131836,49.467708587646484,44.77175521850586,168.09861755371094,109.7109603881836,173.98062133789062,36.27362060546875,88.15303039550781,51.43431091308594,123.98015594482422,343.6354675292969,108.6583480834961,183.0054931640625,252.77700805664062,105.76226043701172,117.0926742553711,41.8206672668457,35.916542053222656,69.04293823242188,117.25276947021484,192.71035766601562,155.93067932128906,144.01292419433594
2019-12-06,65.25569152832031,143.75564575195312,113.35198974609375,193.74330139160156,88.88660430908203,143.40353393554688,97.83116912841797,50.11163330078125,44.96177673339844,169.0853271484375,114.4499740600586,174.24847412109375,36.615997314453125,89.42610931396484,52.2613410949707,125.44802856445312,351.9957275390625,110.798828125,184.10525512695312,252.1201171875,105.3973159790039,118.32194519042969,42.0750846862793,36.180641174316406,69.1207504272461,117.94172668457031,193.00759887695312,155.7237091064453,145.21298217773438
2019-12-09,64.34209442138672,143.38623046875,112.82316589355469,191.3280487060547,88.54753875732422,141.99533081054688,98.34523010253906,49.86465072631836,44.672607421875,168.50546264648438,113.35528564453125,174.9658203125,36.48759841918945,88.88806915283203,52.374107360839844,125.54473114013672,349.13275146484375,110.66101837158203,186.03842163085938,249.73553466796875,105.97443389892578,118.80432891845703,41.951316833496094,36.23015213012695,69.01960754394531,118.04255676269531,192.22325134277344,155.2013702392578,144.41014099121094
2019-12-10,64.71813201904297,143.1683349609375,112.89874267578125,191.38845825195312,88.89575958251953,141.88848876953125,98.33786010742188,49.917572021484375,44.42474365234375,168.7391357421875,111.90692901611328,174.33447265625,36.420352935791016,89.3351821899414,51.92298889160156,125.57987976074219,345.84234619140625,111.06524658203125,185.49710083007812,251.5172576904297,105.46519470214844,118.8832778930664,42.10258865356445,36.395198822021484,69.3152084350586,117.61408233642578,193.0653839111328,154.1370086669922,144.03778076171875
2019-12-11,65.27013397216797,143.70831298828125,112.63011932373047,190.7932891845703,89.05155181884766,143.33555603027344,98.22772216796875,50.34098434448242,44.57347106933594,168.54002380371094,112.6277847290039,174.09536743164062,36.377540588378906,88.07726287841797,51.847808837890625,126.57313537597656,347.929931640625,110.82640075683594,182.14630126953125,252.39907836914062,105.79620361328125,118.0851058959961,41.999446868896484,36.54375457763672,69.22187805175781,118.44581604003906,193.2057342529297,154.1271514892578,145.66815185546875
2019-12-12,65.43647003173828,145.16717529296875,115.8533706665039,194.9854278564453,89.54637908935547,143.5006561279297,99.37332916259766,50.76438522338867,44.730445861816406,169.916259765625,112.50762939453125,174.69802856445312,36.6098747253418,90.03233337402344,52.8853759765625,129.01673889160156,344.24188232421875,112.66368865966797,182.1806640625,255.19740295410156,105.7198257446289,118.9446792602539,42.06133270263672,37.69090270996094,69.68087768554688,118.74827575683594,194.84048461914062,156.2953338623047,146.81024169921875
2019-12-13,66.32598876953125,146.3892364501953,114.83775329589844,194.0796661376953,89.59220886230469,143.0121612548828,98.55818939208984,50.9760856628418,44.96177673339844,170.61737060546875,112.66114807128906,177.08932495117188,36.77190017700195,89.3882064819336,52.050819396972656,127.91795349121094,339.6492004394531,114.5744857788086,183.93338012695312,256.8802185058594,106.4836196899414,118.98853302001953,41.81379318237305,37.385562896728516,69.86103820800781,118.78190612792969,195.45973205566406,158.798583984375,146.470947265625
2019-12-16,67.46131896972656,147.33656311035156,115.2826156616211,196.701904296875,90.54522705078125,145.0443115234375,98.49943542480469,50.896697998046875,44.96177673339844,171.27516174316406,113.96937561035156,178.14149475097656,36.848323822021484,90.4491195678711,52.629737854003906,127.76851654052734,325.0659484863281,113.61908721923828,185.1792755126953,262.77392578125,106.55999755859375,119.44462585449219,42.10258865356445,37.946746826171875,69.93936157226562,119.12635040283203,200.7932891845703,159.6165771484375,145.9909210205078
2019-12-17,67.59391021728516,146.54080200195312,115.98767852783203,199.3845672607422,91.31495666503906,144.33108520507812,98.56552124023438,50.543861389160156,44.96177673339844,170.09803771972656,113.42207336425781,177.4527587890625,37.074527740478516,89.8731918334961,52.38914108276367,128.6562957763672,325.0659484863281,114.78578186035156,187.06080627441406,261.3702392578125,106.34782409667969,120.15508270263672,42.2813720703125,38.32637023925781,69.72783660888672,120.61341857910156,200.4960479736328,159.29136657714844,146.2392120361328
2019-12-18,67.4323959350586,146.23764038085938,115.87019348144531,198.7807159423828,92.15800476074219,142.8948974609375,98.70503234863281,50.4291877746582,44.54041290283203,169.32769775390625,112.82134246826172,176.8597412109375,36.64044952392578,89.8353042602539,52.53199768066406,129.31552124023438,328.72418212890625,114.15190124511719,187.30140686035156,263.55682373046875,105.24453735351562,118.99729919433594,41.84817123413086,38.4914436340332,70.19782257080078,120.30258178710938,199.7530059814453,159.1435089111328,144.5343017578125
2019-12-19,67.49988555908203,147.50706481933594,115.29100799560547,198.34085083007812,92.68949890136719,142.78744506835938,98.8152084350586,51.126041412353516,44.8791618347168,170.56541442871094,114.90381622314453,178.4284210205078,36.70770263671875,89.51704406738281,52.171104431152344,127.46971893310547,331.5274963378906,114.67554473876953,189.20877075195312,265.1044616699219,106.01685333251953,119.69902801513672,41.806915283203125,39.514801025390625,70.48765563964844,122.1173324584961,199.67041015625,160.96673583984375,146.0736846923828
2019-12-20,67.3600845336914,149.11752319335938,115.19866943359375,197.4696044921875,91.59904479980469,143.5006561279297,99.57157897949219,51.99931335449219,45.41619110107422,170.63465881347656,117.05301666259766,179.824951171875,36.77190017700195,90.69160461425781,52.584632873535156,129.7111053466797,326.0600280761719,115.5390625,190.04217529296875,263.27777099609375,106.39028930664062,119.66389465332031,42.680179595947266,39.159915924072266,71.73307037353516,122.71382904052734,200.6776580810547,162.16908264160156,145.99920654296875
2019-12-23,68.45928955078125,149.11752319335938,115.16508483886719,197.607666015625,91.67234802246094,141.35125732421875,99.5422134399414,52.24630355834961,45.366607666015625,169.821044921875,119.1221694946289,178.94496154785156,36.38671875,91.18416595458984,52.847774505615234,130.5285186767578,335.5535583496094,114.3631820678711,188.3410186767578,265.52734375,105.99988555908203,119.48848724365234,42.21947479248047,39.696353912353516,71.8583984375,123.03311920166016,200.65292358398438,161.37081909179688,146.01573181152344
2019-12-24,68.52436065673828,149.08909606933594,115.48406219482422,198.31497192382812,91.76397705078125,141.9472198486328,99.12362670898438,52.405086517333984,45.20136642456055,170.2278289794922,117.92742156982422,179.41363525390625,36.53345489501953,91.19174194335938,52.644775390625,129.63198852539062,331.03045654296875,114.59284210205078,189.59542846679688,265.03253173828125,106.2714614868164,119.13762664794922,42.136966705322266,39.432273864746094,71.6234130859375,122.60460662841797,200.0749969482422,160.88790893554688,145.9163818359375
2019-12-26,69.8839111328125,150.3111572265625,116.70958709716797,199.436279296875,92.28629302978516,142.34779357910156,99.07222747802734,52.7667350769043,45.457496643066406,170.56541442871094,117.86735534667969,180.93447875976562,36.53651428222656,91.38876342773438,52.727474212646484,130.28244018554688,327.96868896484375,115.20835876464844,189.72433471679688,266.03131103515625,106.2714614868164,119.54109191894531,42.14384460449219,39.49003601074219,71.54508209228516,122.52059173583984,199.71995544433594,162.1296844482422,146.38816833496094
